{'pic value': 0.02962790455010334, 'ts': '20171130_100100_153', 'ring_rad': 99.81702712388382, 'Vout': 0.529619}
{'pic value': 0.029436765537163404, 'ts': '20171130_100100_160', 'ring_rad': 99.86055608200108, 'Vout': 0.529428}
{'pic value': 0.029638549028424496, 'ts': '20171130_100100_167', 'ring_rad': 99.82551814633527, 'Vout': 0.52963}
{'pic value': 0.02969178359940679, 'ts': '20171130_100100_177', 'ring_rad': 99.82030460762768, 'Vout': 0.529683}
{'pic value': 0.029916356072333363, 'ts': '20171130_100100_186', 'ring_rad': 99.78122081420341, 'Vout': 0.529906}
{'pic value': 0.02969722319043227, 'ts': '20171130_100100_194', 'ring_rad': 99.83097303576587, 'Vout': 0.529687}
{'pic value': 0.02952241758013152, 'ts': '20171130_100100_203', 'ring_rad': 99.87157261228016, 'Vout': 0.529513}
{'pic value': 0.029494977098506493, 'ts': '20171130_100100_211', 'ring_rad': 99.88227354406962, 'Vout': 0.529487}
{'pic value': 0.02964787286786384, 'ts': '20171130_100100_223', 'ring_rad': 99.8566601914116, 'Vout': 0.52964}
{'pic value': 0.029882370281832646, 'ts': '20171130_100100_232', 'ring_rad': 99.81483113328598, 'Vout': 0.529874}
{'pic value': 0.029769154397276933, 'ts': '20171130_100100_240', 'ring_rad': 99.84252028214794, 'Vout': 0.529761}
{'pic value': 0.029705283936203232, 'ts': '20171130_100100_247', 'ring_rad': 99.86014119648915, 'Vout': 0.529697}
{'pic value': 0.029607769492590922, 'ts': '20171130_100100_256', 'ring_rad': 99.88409605629113, 'Vout': 0.529601}
{'pic value': 0.029630187718707138, 'ts': '20171130_100100_263', 'ring_rad': 99.88364422996182, 'Vout': 0.529624}
{'pic value': 0.02972067259659845, 'ts': '20171130_100100_272', 'ring_rad': 99.86927690514815, 'Vout': 0.529715}
{'pic value': 0.029448952151719707, 'ts': '20171130_100100_279', 'ring_rad': 99.92667437190386, 'Vout': 0.529444}
{'pic value': 0.029448456780302324, 'ts': '20171130_100100_288', 'ring_rad': 99.92905691228474, 'Vout': 0.529445}
{'pic value': 0.029370672855401354, 'ts': '20171130_100100_296', 'ring_rad': 99.9460298541949, 'Vout': 0.529369}
{'pic value': 0.029461665971000174, 'ts': '20171130_100100_303', 'ring_rad': 99.92850704942552, 'Vout': 0.529461}
{'pic value': 0.02970680375482651, 'ts': '20171130_100100_313', 'ring_rad': 99.87982053629467, 'Vout': 0.529706}
{'pic value': 0.029696830389737732, 'ts': '20171130_100100_322', 'ring_rad': 99.88190452773064, 'Vout': 0.529697}
{'pic value': 0.02976327512904152, 'ts': '20171130_100100_329', 'ring_rad': 99.86855408948001, 'Vout': 0.529763}
{'pic value': 0.029630869296825936, 'ts': '20171130_100100_338', 'ring_rad': 99.89466563581388, 'Vout': 0.529632}
{'pic value': 0.029395529735815384, 'ts': '20171130_100100_345', 'ring_rad': 99.94069279513334, 'Vout': 0.529398}
{'pic value': 0.029366927834153473, 'ts': '20171130_100100_355', 'ring_rad': 99.94461736124316, 'Vout': 0.52937}
{'pic value': 0.0292575682540295, 'ts': '20171130_100100_364', 'ring_rad': 99.96382271438519, 'Vout': 0.529263}
{'pic value': 0.029464181471560026, 'ts': '20171130_100100_371', 'ring_rad': 99.91927971275027, 'Vout': 0.52947}
{'pic value': 0.02948453357349663, 'ts': '20171130_100100_380', 'ring_rad': 99.91158955694424, 'Vout': 0.529491}
{'pic value': 0.02953330973082302, 'ts': '20171130_100100_388', 'ring_rad': 99.89794172379546, 'Vout': 0.52954}
{'pic value': 0.02946790949252628, 'ts': '20171130_100100_400', 'ring_rad': 99.90682782633749, 'Vout': 0.529475}
{'pic value': 0.029584216265818506, 'ts': '20171130_100100_407', 'ring_rad': 99.87926437680458, 'Vout': 0.529591}
{'pic value': 0.029620860479345965, 'ts': '20171130_100100_415', 'ring_rad': 99.86766154311508, 'Vout': 0.529628}
{'pic value': 0.02962185529696024, 'ts': '20171130_100100_424', 'ring_rad': 99.86326836928475, 'Vout': 0.529629}
{'pic value': 0.029448618363396902, 'ts': '20171130_100100_431', 'ring_rad': 99.8935905909513, 'Vout': 0.529456}
{'pic value': 0.029121420973322387, 'ts': '20171130_100100_440', 'ring_rad': 99.9540945333327, 'Vout': 0.52913}
{'pic value': 0.029276795408445813, 'ts': '20171130_100100_448', 'ring_rad': 99.91765112351506, 'Vout': 0.529286}
{'pic value': 0.029364607346124054, 'ts': '20171130_100100_457', 'ring_rad': 99.89453353465714, 'Vout': 0.529374}
{'pic value': 0.02932661243219541, 'ts': '20171130_100100_464', 'ring_rad': 99.89642592171207, 'Vout': 0.529336}
{'pic value': 0.0294453505003763, 'ts': '20171130_100100_473', 'ring_rad': 99.86703366023725, 'Vout': 0.529455}
{'pic value': 0.029451682885882756, 'ts': '20171130_100100_480', 'ring_rad': 99.8602833267965, 'Vout': 0.529461}
{'pic value': 0.02952543001890547, 'ts': '20171130_100100_489', 'ring_rad': 99.84036019792573, 'Vout': 0.529534}
{'pic value': 0.029511619789786028, 'ts': '20171130_100100_496', 'ring_rad': 99.83829814115289, 'Vout': 0.529519}
{'pic value': 0.029553697939770224, 'ts': '20171130_100100_505', 'ring_rad': 99.82549120369812, 'Vout': 0.529561}
{'pic value': 0.02963765693233556, 'ts': '20171130_100100_513', 'ring_rad': 99.80489541308755, 'Vout': 0.529644}
{'pic value': 0.029574240828011186, 'ts': '20171130_100100_522', 'ring_rad': 99.81431011454613, 'Vout': 0.529579}
{'pic value': 0.02961310641888926, 'ts': '20171130_100100_532', 'ring_rad': 99.80384304237572, 'Vout': 0.529617}
{'pic value': 0.029528332116822865, 'ts': '20171130_100100_542', 'ring_rad': 99.81857115411043, 'Vout': 0.529532}
{'pic value': 0.02949387254393069, 'ts': '20171130_100100_552', 'ring_rad': 99.82362477535197, 'Vout': 0.529497}
{'pic value': 0.029566238300883153, 'ts': '20171130_100100_559', 'ring_rad': 99.80779196629999, 'Vout': 0.529568}
{'pic value': 0.029811950321593794, 'ts': '20171130_100100_568', 'ring_rad': 99.75813346884753, 'Vout': 0.529812}
{'pic value': 0.029778623666508366, 'ts': '20171130_100100_579', 'ring_rad': 99.76513258386687, 'Vout': 0.529778}
{'pic value': 0.029833782339939864, 'ts': '20171130_100100_588', 'ring_rad': 99.75531082444785, 'Vout': 0.529831}
{'pic value': 0.029827529201471165, 'ts': '20171130_100100_595', 'ring_rad': 99.75860869905041, 'Vout': 0.529824}
{'pic value': 0.029803844607395727, 'ts': '20171130_100100_604', 'ring_rad': 99.766139181857, 'Vout': 0.529799}
{'pic value': 0.029998118230112253, 'ts': '20171130_100100_611', 'ring_rad': 99.73103347993063, 'Vout': 0.529991}
{'pic value': 0.02985863257149442, 'ts': '20171130_100100_619', 'ring_rad': 99.76342944062252, 'Vout': 0.529851}
{'pic value': 0.029803336262944458, 'ts': '20171130_100100_628', 'ring_rad': 99.7795366722318, 'Vout': 0.529795}
{'pic value': 0.029755904263215876, 'ts': '20171130_100100_635', 'ring_rad': 99.79446388332184, 'Vout': 0.529747}
{'pic value': 0.029838115326987033, 'ts': '20171130_100100_644', 'ring_rad': 99.7838888277469, 'Vout': 0.529828}
{'pic value': 0.030018118374114788, 'ts': '20171130_100100_653', 'ring_rad': 99.75439379961247, 'Vout': 0.530007}
{'pic value': 0.03005355480640005, 'ts': '20171130_100100_660', 'ring_rad': 99.75447675929846, 'Vout': 0.530041}
{'pic value': 0.02996103935939863, 'ts': '20171130_100100_667', 'ring_rad': 99.7806019682797, 'Vout': 0.529948}
{'pic value': 0.03003270557829879, 'ts': '20171130_100100_676', 'ring_rad': 99.77432319361056, 'Vout': 0.530019}
{'pic value': 0.02992538013216027, 'ts': '20171130_100100_684', 'ring_rad': 99.80405613612075, 'Vout': 0.529912}
{'pic value': 0.03000031664585729, 'ts': '20171130_100100_693', 'ring_rad': 99.79753460571939, 'Vout': 0.529986}
{'pic value': 0.030155520491904828, 'ts': '20171130_100100_700', 'ring_rad': 99.7753183846932, 'Vout': 0.530141}
{'pic value': 0.03019425435766021, 'ts': '20171130_100100_710', 'ring_rad': 99.77676843664125, 'Vout': 0.530179}
{'pic value': 0.030145599072104252, 'ts': '20171130_100100_717', 'ring_rad': 99.79591358123069, 'Vout': 0.53013}
{'pic value': 0.03008290944591341, 'ts': '20171130_100100_726', 'ring_rad': 99.81788224667136, 'Vout': 0.530067}
{'pic value': 0.03013616665873486, 'ts': '20171130_100100_733', 'ring_rad': 99.81664567528443, 'Vout': 0.53012}
{'pic value': 0.030092353744233774, 'ts': '20171130_100100_742', 'ring_rad': 99.83467920328333, 'Vout': 0.530077}
{'pic value': 0.030152013347172133, 'ts': '20171130_100100_753', 'ring_rad': 99.83186592623166, 'Vout': 0.530137}
{'pic value': 0.03016921578029523, 'ts': '20171130_100100_762', 'ring_rad': 99.83736110682153, 'Vout': 0.530154}
{'pic value': 0.030230104151378886, 'ts': '20171130_100100_769', 'ring_rad': 99.83395554557734, 'Vout': 0.530216}
{'pic value': 0.030210137300514937, 'ts': '20171130_100100_778', 'ring_rad': 99.84647817120052, 'Vout': 0.530196}
{'pic value': 0.03006676383387226, 'ts': '20171130_100100_786', 'ring_rad': 99.88316246025175, 'Vout': 0.530054}
{'pic value': 0.030139084100153063, 'ts': '20171130_100100_793', 'ring_rad': 99.87619101443529, 'Vout': 0.530127}
{'pic value': 0.030193960999240585, 'ts': '20171130_100100_802', 'ring_rad': 99.87224909601544, 'Vout': 0.530182}
{'pic value': 0.030193649406830055, 'ts': '20171130_100100_809', 'ring_rad': 99.87886087396149, 'Vout': 0.530183}
{'pic value': 0.03022812950072471, 'ts': '20171130_100100_818', 'ring_rad': 99.87804097024377, 'Vout': 0.530218}
{'pic value': 0.030102648691198663, 'ts': '20171130_100100_828', 'ring_rad': 99.90853978378743, 'Vout': 0.530094}
{'pic value': 0.030095195143056395, 'ts': '20171130_100100_835', 'ring_rad': 99.91468586057823, 'Vout': 0.530088}
{'pic value': 0.030044102816199045, 'ts': '20171130_100100_878', 'ring_rad': 99.92872794958323, 'Vout': 0.530038}
{'pic value': 0.03007459410606011, 'ts': '20171130_100100_885', 'ring_rad': 99.92564874661616, 'Vout': 0.53007}
{'pic value': 0.030155014695125118, 'ts': '20171130_100100_894', 'ring_rad': 99.91191165454458, 'Vout': 0.530151}
{'pic value': 0.03005043788766246, 'ts': '20171130_100100_903', 'ring_rad': 99.93439003496195, 'Vout': 0.530048}
{'pic value': 0.030085908229405416, 'ts': '20171130_100100_911', 'ring_rad': 99.92810891003755, 'Vout': 0.530085}
{'pic value': 0.030132172391071313, 'ts': '20171130_100100_921', 'ring_rad': 99.91902239591263, 'Vout': 0.530132}
{'pic value': 0.030135841301822078, 'ts': '20171130_100100_930', 'ring_rad': 99.91785647266228, 'Vout': 0.530137}
{'pic value': 0.030204467136607956, 'ts': '20171130_100100_937', 'ring_rad': 99.90322938167242, 'Vout': 0.530206}
{'pic value': 0.030129177758291253, 'ts': '20171130_100100_946', 'ring_rad': 99.91686153090762, 'Vout': 0.530132}
{'pic value': 0.030125806802396318, 'ts': '20171130_100100_957', 'ring_rad': 99.91559096368432, 'Vout': 0.530129}
{'pic value': 0.030158864913944244, 'ts': '20171130_100100_964', 'ring_rad': 99.90660156904167, 'Vout': 0.530163}
{'pic value': 0.03015319246880716, 'ts': '20171130_100100_973', 'ring_rad': 99.90496926621293, 'Vout': 0.530158}
{'pic value': 0.030084904376134484, 'ts': '20171130_100100_980', 'ring_rad': 99.91541437816943, 'Vout': 0.530091}
{'pic value': 0.0300788328986032, 'ts': '20171130_100100_989', 'ring_rad': 99.91298659930338, 'Vout': 0.530085}
{'pic value': 0.03003034608109957, 'ts': '20171130_100100_996', 'ring_rad': 99.918593255372, 'Vout': 0.530037}
{'pic value': 0.030031024024773822, 'ts': '20171130_100101_006', 'ring_rad': 99.91395903570505, 'Vout': 0.530039}
{'pic value': 0.03005811941697514, 'ts': '20171130_100101_013', 'ring_rad': 99.90373064181772, 'Vout': 0.530066}
{'pic value': 0.03004999402951659, 'ts': '20171130_100101_022', 'ring_rad': 99.9002908142663, 'Vout': 0.530059}
{'pic value': 0.030021946933713357, 'ts': '20171130_100101_029', 'ring_rad': 99.90059419506868, 'Vout': 0.530031}
{'pic value': 0.03001347359914261, 'ts': '20171130_100101_038', 'ring_rad': 99.89677848523604, 'Vout': 0.530023}
{'pic value': 0.029989214597308207, 'ts': '20171130_100101_046', 'ring_rad': 99.89593706436187, 'Vout': 0.529999}
{'pic value': 0.030005540960809502, 'ts': '20171130_100101_053', 'ring_rad': 99.88686995137277, 'Vout': 0.530015}
{'pic value': 0.029881150589333258, 'ts': '20171130_100101_062', 'ring_rad': 99.90572423186266, 'Vout': 0.529891}
{'pic value': 0.02983972991046039, 'ts': '20171130_100101_069', 'ring_rad': 99.9077247222353, 'Vout': 0.52985}
{'pic value': 0.029995457328157494, 'ts': '20171130_100101_078', 'ring_rad': 99.87031029427423, 'Vout': 0.530006}
{'pic value': 0.029990127218349632, 'ts': '20171130_100101_088', 'ring_rad': 99.86522502491951, 'Vout': 0.53}
{'pic value': 0.02988989080193517, 'ts': '20171130_100101_098', 'ring_rad': 99.87914526704282, 'Vout': 0.5299}
{'pic value': 0.029809793296176407, 'ts': '20171130_100101_108', 'ring_rad': 99.88896784473818, 'Vout': 0.52982}
{'pic value': 0.029973516934090172, 'ts': '20171130_100101_117', 'ring_rad': 99.85021958736336, 'Vout': 0.529983}
{'pic value': 0.030013431647691446, 'ts': '20171130_100101_125', 'ring_rad': 99.83658616126388, 'Vout': 0.530023}
{'pic value': 0.030055596613213536, 'ts': '20171130_100101_134', 'ring_rad': 99.82296514518283, 'Vout': 0.530064}
{'pic value': 0.029978608185746738, 'ts': '20171130_100101_144', 'ring_rad': 99.83356958808352, 'Vout': 0.529986}
{'pic value': 0.029946322907658057, 'ts': '20171130_100101_153', 'ring_rad': 99.83558164239365, 'Vout': 0.529954}
{'pic value': 0.0298438866357673, 'ts': '20171130_100101_161', 'ring_rad': 99.8518406550762, 'Vout': 0.529851}
{'pic value': 0.029972518255942222, 'ts': '20171130_100101_168', 'ring_rad': 99.82227820317769, 'Vout': 0.529979}
{'pic value': 0.03000281539943563, 'ts': '20171130_100101_177', 'ring_rad': 99.8128801981026, 'Vout': 0.530008}
{'pic value': 0.029937055732661182, 'ts': '20171130_100101_184', 'ring_rad': 99.82311691625289, 'Vout': 0.529942}
{'pic value': 0.029894037283651816, 'ts': '20171130_100101_193', 'ring_rad': 99.82915266420079, 'Vout': 0.529898}
{'pic value': 0.029945018189470173, 'ts': '20171130_100101_200', 'ring_rad': 99.8168011020241, 'Vout': 0.529948}
{'pic value': 0.029861281209501992, 'ts': '20171130_100101_209', 'ring_rad': 99.83170623652438, 'Vout': 0.529864}
{'pic value': 0.029946809148299083, 'ts': '20171130_100101_217', 'ring_rad': 99.81316646871517, 'Vout': 0.529949}
{'pic value': 0.02986914098899474, 'ts': '20171130_100101_226', 'ring_rad': 99.82758889517446, 'Vout': 0.529871}
{'pic value': 0.029900342644522813, 'ts': '20171130_100101_233', 'ring_rad': 99.82057335560445, 'Vout': 0.529901}
{'pic value': 0.02983862008180091, 'ts': '20171130_100101_242', 'ring_rad': 99.83239436863752, 'Vout': 0.529839}
{'pic value': 0.029773101941971317, 'ts': '20171130_100101_25', 'ring_rad': 99.84510549467356, 'Vout': 0.529774}
{'pic value': 0.029923046825977406, 'ts': '20171130_100101_259', 'ring_rad': 99.81504249806225, 'Vout': 0.529923}
{'pic value': 0.02976608516391945, 'ts': '20171130_100101_266', 'ring_rad': 99.846495891983, 'Vout': 0.529766}
{'pic value': 0.029864235112942707, 'ts': '20171130_100101_276', 'ring_rad': 99.82713988634876, 'Vout': 0.529864}
{'pic value': 0.029833892251535935, 'ts': '20171130_100101_285', 'ring_rad': 99.83367482996114, 'Vout': 0.529833}
{'pic value': 0.02989834155967623, 'ts': '20171130_100101_292', 'ring_rad': 99.82151184066032, 'Vout': 0.529897}
{'pic value': 0.029725649716480444, 'ts': '20171130_100101_302', 'ring_rad': 99.85679731102168, 'Vout': 0.529724}
{'pic value': 0.029713739812769393, 'ts': '20171130_100101_311', 'ring_rad': 99.85986177585976, 'Vout': 0.529713}
{'pic value': 0.029780665845129835, 'ts': '20171130_100101_322', 'ring_rad': 99.84718179470013, 'Vout': 0.529779}
{'pic value': 0.029674477373778905, 'ts': '20171130_100101_332', 'ring_rad': 99.86901292497294, 'Vout': 0.529674}
{'pic value': 0.02967769797172172, 'ts': '20171130_100101_339', 'ring_rad': 99.8688174515677, 'Vout': 0.529677}
{'pic value': 0.029633989224486314, 'ts': '20171130_100101_348', 'ring_rad': 99.87780450181722, 'Vout': 0.529634}
{'pic value': 0.029655919069280605, 'ts': '20171130_100101_355', 'ring_rad': 99.87348299105517, 'Vout': 0.529656}
{'pic value': 0.02966530437866319, 'ts': '20171130_100101_364', 'ring_rad': 99.87151784246723, 'Vout': 0.529666}
{'pic value': 0.029543344750370414, 'ts': '20171130_100101_372', 'ring_rad': 99.89550701157546, 'Vout': 0.529544}
{'pic value': 0.029466624807591747, 'ts': '20171130_100101_381', 'ring_rad': 99.90999965132646, 'Vout': 0.529468}
{'pic value': 0.029372762946649682, 'ts': '20171130_100101_388', 'ring_rad': 99.92733958712445, 'Vout': 0.529375}
{'pic value': 0.029709189990019296, 'ts': '20171130_100101_397', 'ring_rad': 99.8585231763443, 'Vout': 0.529712}
{'pic value': 0.02968603207953194, 'ts': '20171130_100101_404', 'ring_rad': 99.86162804226414, 'Vout': 0.529689}
{'pic value': 0.029699194039006893, 'ts': '20171130_100101_413', 'ring_rad': 99.85749742528846, 'Vout': 0.529702}
{'pic value': 0.029599809504175227, 'ts': '20171130_100101_421', 'ring_rad': 99.87578063423132, 'Vout': 0.529603}
{'pic value': 0.029435274276065966, 'ts': '20171130_100101_428', 'ring_rad': 99.9067491771623, 'Vout': 0.529439}
{'pic value': 0.029426430447943616, 'ts': '20171130_100101_437', 'ring_rad': 99.90619728345804, 'Vout': 0.529431}
{'pic value': 0.02946076809915757, 'ts': '20171130_100101_446', 'ring_rad': 99.89671026802483, 'Vout': 0.529465}
{'pic value': 0.029680069914451022, 'ts': '20171130_100101_453', 'ring_rad': 99.85029125284869, 'Vout': 0.529684}
{'pic value': 0.029614126925504, 'ts': '20171130_100101_463', 'ring_rad': 99.86098565316253, 'Vout': 0.529618}
{'pic value': 0.02967001107118978, 'ts': '20171130_100101_471', 'ring_rad': 99.84745502819617, 'Vout': 0.529674}
{'pic value': 0.029461066947422898, 'ts': '20171130_100101_480', 'ring_rad': 99.88676896006716, 'Vout': 0.529465}
{'pic value': 0.02936003515168057, 'ts': '20171130_100101_489', 'ring_rad': 99.9041908507642, 'Vout': 0.529365}
{'pic value': 0.029503426769512578, 'ts': '20171130_100101_5', 'ring_rad': 99.87262522375579, 'Vout': 0.529508}
{'pic value': 0.0294850040870333, 'ts': '20171130_100101_509', 'ring_rad': 99.87337423395552, 'Vout': 0.52949}
{'pic value': 0.029700253355737696, 'ts': '20171130_100101_516', 'ring_rad': 99.82766800720611, 'Vout': 0.529704}
{'pic value': 0.029745984877303906, 'ts': '20171130_100101_525', 'ring_rad': 99.8162963152473, 'Vout': 0.529749}
{'pic value': 0.029589613755889636, 'ts': '20171130_100101_532', 'ring_rad': 99.84557172963537, 'Vout': 0.529593}
{'pic value': 0.029516973890866452, 'ts': '20171130_100101_540', 'ring_rad': 99.85817806570344, 'Vout': 0.52952}
{'pic value': 0.02942284253059768, 'ts': '20171130_100101_549', 'ring_rad': 99.87501509136396, 'Vout': 0.529426}
{'pic value': 0.029474835970186606, 'ts': '20171130_100101_556', 'ring_rad': 99.86262134486317, 'Vout': 0.529478}
{'pic value': 0.029617560626747697, 'ts': '20171130_100101_565', 'ring_rad': 99.83231433514737, 'Vout': 0.52962}
{'pic value': 0.029726671316919858, 'ts': '20171130_100101_572', 'ring_rad': 99.80917336640427, 'Vout': 0.529729}
{'pic value': 0.029685157782647003, 'ts': '20171130_100101_581', 'ring_rad': 99.81657228547691, 'Vout': 0.529686}
{'pic value': 0.029564307227279714, 'ts': '20171130_100101_588', 'ring_rad': 99.84005785556326, 'Vout': 0.529565}
{'pic value': 0.029534356264277296, 'ts': '20171130_100101_598', 'ring_rad': 99.84549468818719, 'Vout': 0.529535}
{'pic value': 0.02967502697382018, 'ts': '20171130_100101_607', 'ring_rad': 99.81712657617118, 'Vout': 0.529675}
